similarity,combination
4,['Migrations.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
7,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
7,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
9,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
7,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
7,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
7,['Migrations.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
7,['Migrations.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
7,['Migrations.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Migrations.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
2,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Migrations.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
2,['Migrations.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Migrations.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Migrations.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Migrations.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Sale.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'Pausable.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Receiver.sol', 'Ledger.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
4,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'Receiver.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'Receiver.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Receiver.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
6,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
