token,commit,[similarity,combination],timestamp
,42ceb13ff35f532ca151eb7acc908ecacefd1595,['5', "['ConvertLib.sol']"],2017-05-30 10:33:05
,872a983d6ebd8d10136ebb927453a5c10370cc0f,['10', "['heal.sol'", " 'tune.sol']"],2018-08-05 10:35:07
,6e37e3cb9198957e9e2f13e9ba608e5690149b15,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 11:07:46
,6e15596adcc9d7ac204098dc488c839515b44c2d,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 11:18:33
,1fccdf6a9fa4d94fb007b70b7a8b14cb1d40c2f0,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 11:28:45
,d1b5a96bd71252cf1bd889b88afc4bdb70a2e3c4,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 11:43:26
,ecd703ace59cccfb5b2f77ae694d71a6fae452af,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 11:57:05
,02151692e7a7731e64fb0239c2f23fb366c1dbf3,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 13:31:37
,b9f0520421ba5dccd5f3820f46b14ac1dbc49644,['10', "['heal.sol'", " 'tune.sol']"],2018-08-06 13:40:09
,34a696dbd76d0e0b8197d604fd97d32a3d709eb3,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 12:42:53
,d6433a10487ffcc7936fd01523f24ecbf8683edc,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 12:43:39
,79a89e090c368d30e5fa67e6280e1a8303ccccee,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 12:57:12
,597add1f481fc54704217e07a967f55b15fe3a8f,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 13:07:11
,9cb706c1e9d28c61abeb8818f7555f2099062dc6,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 13:33:49
,629fbd24782ec438a7d3608c7426a8cde4ffab1f,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 13:43:07
,0f8c659b43b14df48f40ac60d1edf3f5052d6f51,['10', "['heal.sol'", " 'tune.sol']"],2018-08-09 13:53:13
,69f94204a23dff2d2648ebbd2288cefbfb342270,['10', "['heal.sol'", " 'tune.sol']"],2018-08-10 08:08:27
,27e09b7ef32643442bcee9cca055ed2e6997f713,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-10 08:20:52
,86b120dda3a3c99fe92dd1a1ecd23d649ff5b9a7,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-10 10:58:50
,d56531427ca1738e604ce82932c5471acfe4eed0,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-20 05:13:45
,dfd059be76537658ce80806b75cc59e72d943327,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-20 06:08:03
,d42407ee0abecd1904775e305d37e266a89d4715,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 10:26:32
,b1d6ab2c4a4a56cdebe81196d7dd750de8180db2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 10:26:35
,3b5d5c84726dbb6c77214ebdf76e8a54fbe9bd3c,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 10:59:28
,0d23282661d7f2dae9ce24744759f7c98a6d3720,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 11:08:29
,d1963c218053d56d9a0750d934d36525f55f2025,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 11:33:53
,e42cd461e1784916cf60207022f426d755271ebc,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 12:21:12
,dd8a1120ba5ffb7a80ad3e1e787558e97a999c7e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 12:25:23
,d78b69382bfe90150ab1f76c1bddc3b83402efe3,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-21 12:31:42
,6a57b878181974775b3e5e3c0b08dad7a4a486af,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-22 02:41:43
,4995bfe733fa211bfa2764c467688d3ce13f276e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-22 02:52:50
,d1da77a75de73e2c2d82af2937fa154dc66d1a11,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-22 02:58:25
,6e62c8c3825d0f6c92673ff1429c57ef1c05843d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-22 10:24:25
,adb1cd2a49ab4645651eacd8ec84a8405602b800,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-23 07:26:40
,6b25ef6b86b1f580cdfc5b678a8fbc0eb10b905d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-23 09:00:40
,2bb7a07e77576d3c35be5e0214470985462cff6a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-23 09:00:40
,a39399fd835c1dbd49f8400f2aee93927f1fa3c4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-23 14:33:05
,f10da493a24c822edf6f3e95d849f6f18e0eccc2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-23 15:37:01
,14ce2f9188c149f7f9c68997566efd143549c612,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 10:06:50
,d65cec9753278ba12d864a6ac613aa45e4f01ac2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 11:24:21
,ff7df3a248fceb3c51fd01ab8059d23ef0911c24,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 11:51:47
,8987d9d9e48e32dc4744e6a6c5a14d5e2dc6217f,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,387c4a99ebf8e10ec8554d582136ce2aa92b9185,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,b82ce0e7921563d41633574c2742f2a7e4c68040,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,0505273c156b3d6b5d5eaac8e85adeea2a72f953,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,c4431b2d1d7567dfe656720fdbf7c2681d3f25a9,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,f923e2d10f10ad59186c99b817457833a5e3de66,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:21:10
,6186c96a0f4d74f10f306d700d7dbbfffa9bf3dd,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 12:36:17
,09d280f06906cc8eb8e14a58bc642ea75146c919,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-24 13:52:32
,b4137e6531f23d40ab639d979df41b313f265091,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-25 12:00:18
,1935fabe563758bdf7ecc80aa92a7c54c62607f0,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-25 13:18:23
,41881873cc3be142858080afe998475e925ff9c6,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-25 14:12:21
,b3dd8a0b7c67663482b750032213f3a60375d021,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-26 10:49:59
,9e9df3a2f27e3acb0edfef6c873050e6dafbfcbe,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-26 14:07:50
,5faa035da087cccd9df66ffbfec90805527175df,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-26 14:54:40
,d942957428fe78c1d68dfef9b7b4e32ae7b0faff,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-26 15:58:13
,b07c468e5844df83891b011945c153f5a695f1e3,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-26 16:25:30
,bd3d0598be2c005963666dc05c6717cadfe61afb,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 07:28:49
,33304923f5ffa702c5d57209c5f801d5b83fa6b4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 07:32:10
,0ba05d43d9ac43c9f773369f10d721e8c2bc5f53,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 07:46:47
,59ab27787d2ea885e72d6b6734b7bb5230737c2f,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 08:20:28
,bf2b22fffc1cd714eacf1b1c5afda88d6ba31a5f,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 18:46:43
,1cba0dcca4ac4fd8ee52e8a2a67543e2042599f6,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 18:47:25
,b3807b8dfd0b19e66cca94601be98372ec8047c8,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 18:50:42
,6f58c723e2844460c227a67009679a542c7199d8,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 18:54:12
,b46050e5f9784a354dd1830828ecc91200b1030c,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 18:55:56
,f15a62c9cef2bfbad1978e822fba11889dc49ff4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 19:52:43
,6263970b73bc3b4c3f3f4fa1ce36de6b71a79c97,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 19:54:28
,ffc8f1def09048357c559a20d2355abfe29da476,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 19:55:57
,e46ce3c148b4487a08b7385662549d0fbb9b72c3,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 20:25:38
,c6337c63c75002f918c3c01a09b76a9e90ac8d42,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 20:34:04
,f747e35dd1ba8a862d290722f6f52d259c9413a5,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 20:35:50
,da4baf3cb34da7df46ee696c61dfc34ba7629c77,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-27 22:19:24
,fb76eb17544a99589b527bdebae8dfdea3e01075,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-28 05:08:00
,2b204ce2640495b2a16b8db4700c9bfd46354534,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-28 05:08:00
,cf75dfde49160d1b5b71db282a6694c9713c1a18,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-28 05:08:00
,db94ba59dd2043a5c50ff456f0545ce63e0b491a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-28 14:01:43
,fedf997a7ea0ffdabf9b4490326cb8168c646f35,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-29 04:37:40
,6fc4b73cd687cc4f1a9801c6f408b3802f13e31a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-29 05:22:01
,6a97119feea8184c38ce9a429e5b9dfa91099425,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-29 08:00:46
,fac69fc522f978458e7bf00f84595ce78c9d9f61,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-29 13:08:26
,e235d5fcecdf2dc82f04a72fed3cc7b1a7313096,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-08-31 11:13:44
,fa8b79386c797ea226b0c2c8f1194f1dd87d49a0,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-01 06:19:36
,79f22d338f708335d00f0552d688697124708fd3,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-03 17:24:11
,32173cc7e6caddf047e715b22f9b2eb58b2f8132,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-05 14:05:06
,fd9165889acecfdf5220f68818836497fb67f8ba,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-05 14:29:22
,4833c3f11337f1b65020957d00923950929a6732,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-05 15:50:47
,debc81d4eb68466fca02f47e11e727bfb0da409d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-06 12:17:58
,0a4b32f6e80c416608ddd70ee8699d1963176354,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,10a112bbd026de042af1ba5c1af8fb1e88461853,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,4ef605ccea249e6ac78e97eae90ef605a40b5218,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,1b719683e6607c19bbd898b48939deffef868b66,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,b8df11ff682df71a087471ffda3b1d6da7f5b761,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,93d41b82e9cd4b6f702cc181adc497cd08584c24,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-10 15:10:00
,ae894e82f95dd5872a3661b8847e864b47ecc0d0,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-13 14:14:03
,618e8a69b4c2c1c1313e49dd4a133c05902cede4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-17 18:33:49
,bfef680ed9cdd7890ae37370229cf3a0ef7c427d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-09-17 19:36:22
,a21bd4dedd8a2159cd3930ce05b4fbe9de3ee53b,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-10 11:43:37
,273e7bc29dbb2378b06e53c395c7f6faaf25154c,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-10 13:25:00
,db9038a6d43c7b720ed89eb5cd6641842f587f7b,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-10 16:33:25
,58a8ae8a37129430853218aa428471ea3dc412f1,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-10 17:54:12
,33ecfacd954a7f816235eaf395cdb20a37a8f8b5,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:11:21
,d8eb9813bfb435396ecdf1c58998f9b07fad5117,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:30:12
,794416eb598df6bc604cdbb0542d217c6252e630,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:43:39
,120449e29cf3e0c498f9973f8ec761e22cedb18b,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:44:49
,eeadaeee98f4b669508a8cd774d304167d8fd1ef,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:48:25
,d72cf45afe924279b9b421dcd296d5f45dce4e70,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 14:57:21
,852e8c422a0096065fa9c406fcc41a9ee908fb2f,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 15:05:02
,4fa5ad3f5ea9120b43d462ae7f024900923c430e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-16 16:42:36
,bb7ed746187a1d3155520c921ddde5bbaa9a61cd,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-17 12:44:06
,4723fdd2ea8d3daaca63ef56508dced63a0869a2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-17 23:26:28
,1a7de642a7cf22e460c002bc8ee75095e11d942a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-18 18:23:09
,8bb0204ea29ed63342ba1d34a39d6c6984d35371,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-19 16:21:23
,3d8d1f5f972d8488466df5e3aff44254e6bc3b78,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-19 16:24:05
,11fa0f9baabea02e17ba789bccd462665ea3a9bc,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-10-26 16:24:44
,be5f2832e201267effd5f4fb16f6d28a75783454,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-16 15:22:31
,a5b1efbf6385bd2b6b6b05e40923c6dd38818a61,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-22 09:06:11
,0ceb63f137d2fa42127fc1ca625ff423aa5853df,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-22 09:06:11
,8e4be76528dd799a2c5ee473bd58efdb4813c257,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-22 09:12:17
,a66cb0948a9a9eb70cbacdf892ab30eee8f875d2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-22 09:16:36
,16bf2da213a3e1fd4c5119cb5d988be6b208dd1a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-23 10:43:10
,215b57982865427763ccf687ac0eb322f95d8072,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-23 10:43:58
,bdc3bf50732680ce5ceb6ee196d7486b21b4febe,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-23 10:50:49
,eb363de78e939ac870955f0daf9ff3c1f508364e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-23 14:35:46
,1973c12853627fac5fcdf6e9856e9c0fe36c5a91,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-24 07:40:27
,88c030d1d5723fdcbfdd728fbbb3bd3522145564,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-11-27 15:44:40
,cf715feee63e2a0f3c054d8bf06c33991fece5e8,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-01 08:30:08
,c2a60dd1fe80b3123cfad5783cc71a713b307db9,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-01 08:30:11
,15f9f077a266ae7a717b740b7a55f0a189c67634,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-01 08:30:35
,612be4d2e781e1581f4f0d01dbc5d61337b606aa,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-01 08:51:15
,b7ba268fc6469918013e08a690c4e26fbcfd113c,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-01 15:57:15
,3e6e882600153649980130d37de6944e559229f4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-03 10:30:29
,9a0d33320600e0dc904da7f1dc590908f497787d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-03 10:30:37
,46166bf6d0291c1576231175e719604dd6700518,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-03 10:30:47
,ebae4643ec6f7db40f6d5bf1f77e6fd54e735cdb,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-05 23:54:30
,fda4d4330095ef63b09a3450c15b3d84d0f2039b,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-12 15:29:48
,cfe4b28817e0f552dea55f3ae3480bb1090a03ff,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-12 16:05:30
,2b922145769f40b0e2378fb4d12f1f932059a19a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-17 18:02:43
,d290f18691812ada697556b9372d947d767d6bd2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2018-12-20 13:33:04
,081935095edc520c06e56e0fca9addb7aab4d112,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-01-10 16:38:13
,62d4aeba580c50612b6d1899ce113e4223b3f3d6,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-01-11 17:03:14
,9834cce8a3217d44c95a5ca72fcef358f216d74a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-01-14 18:23:58
,0c37337b6f041af74a431588ed607b8c8698dcc4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-01-16 15:45:23
,2241cbfb11ed2abeb3732bed3d1a97f84510cd7d,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-01-17 15:29:16
,0d2b79a3abe8d50ad3515acc126652cdaf9b1427,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-05 16:08:07
,01fb13e836cd6fc2b28f6d7e448c15346e3c23ee,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-05 18:46:35
,8ae9a4489a0849d06d159efd2428a9adb4213fc4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-05 18:46:35
,425883bc825efd04818a3eb827a7916a3cea4b2e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-21 03:16:29
,a3d965bf18bc3319e62b77fc4889b2d20ab42026,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-21 14:22:41
,285086d59e899fcdabb289d18660d654aad57e5f,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,4bf3101cf5ed57d84544357bc08b98669f428d46,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,5d993e4bf4194fd7c3785c1aa046479feb86370e,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,38072833dd3e8a267d703d2c9670b24373261bb1,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,859767fb6ca45101eee2c48f9c54661ce3deb0cf,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,a878d59d5dc6e60bb395b55904bfb4491963ce89,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-27 08:33:58
,af10f06cccec88f2c904b1095d327ab9a79483fb,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-02-28 01:10:29
,707a9cf782622c395040de4a3a9eb663d025cb0b,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-06 17:01:27
,c6093230afe4d37f82aecab6499b8aeeccc8cb10,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-06 17:03:11
,5a560024fa42796d13799f4b27bd692d3866b68c,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-06 19:21:26
,1ddd2a029a7f8c073b920b51c0c7f91e3d7b6cc2,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-18 09:36:14
,0e67ddccd73818278f7674880961f2ef9d08e065,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-18 09:36:14
,7573e3d27cd62c1b797dd285312971d641203108,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-19 17:36:12
,dfe03a8e37335fdb501370916ad6f99829882e41,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-20 21:41:34
,4244c778081c8fea7056c72e01d5bcaa8324b3b7,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-21 11:03:20
,30d42123a61fcf5cab8bbbf316fd05073e5ee7f5,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-27 11:07:36
,5ce9e30d5870d0c34b5136f2469ad3b57d2e0e25,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-27 10:09:16
,33305e87280547d0995f8f1c5c5e78618f99a98a,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-27 11:49:47
,e6471d989221e55fbc88d45a421f75fe94de89c4,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-03-27 17:41:10
,87e9cae4b6e8d23d6b3772711d787b9c88d16143,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-04-02 20:32:19
,a4f3aee1ce88b64665560ab5ae58a7c281d501d7,['11', "['heal.sol'", " 'tune.sol'", " 'bite.sol']"],2019-04-02 20:32:19
,70115f727b32be428954fc28d9667f7dadfbf919,['30', "['dai.sol']"],2019-04-02 20:37:14
,6b1df734db9d157bd8b17cd205e1d547dd1bf652,['39', "['dai.sol'", " 'lib.sol']"],2019-04-02 20:45:26
,487ac6c83f60f0fb99e7dd448d5ccf959c9be553,['42', "['dai.sol'", " 'lib.sol']"],2019-04-04 09:54:20
,2ad32fdfb18d3869c88392c7c0caf1cde5302a15,['42', "['dai.sol'", " 'lib.sol']"],2019-04-19 18:20:08
,240fd4a3882ed2c394fbf7778961afe9d20640ec,['42', "['dai.sol'", " 'lib.sol']"],2019-04-23 23:47:53
,f9185e1e80922a209d4fdd61ee51a845d49a8b92,['42', "['dai.sol'", " 'lib.sol']"],2019-04-30 03:49:47
,66cf4568d88b4f0233611aa50894e1a6a9698897,['42', "['dai.sol'", " 'lib.sol']"],2019-05-01 19:36:16
,8025c60867092ca8af514376c769de33b40a5a79,['42', "['dai.sol'", " 'lib.sol']"],2019-05-07 19:33:35
,7a194909702c4fa629ff1772f1f69db79ffe027b,['42', "['dai.sol'", " 'lib.sol']"],2019-05-07 19:33:35
,a32a9f59ab3999aee7513041892b4ca76dc16fcd,['42', "['dai.sol'", " 'lib.sol']"],2019-05-07 19:33:35
,eaae95491a57dc068f89889740af4af902d0d01c,['42', "['dai.sol'", " 'lib.sol']"],2019-05-07 18:13:53
,201913fe6e5378a0d9d81622932e7f41ac24d539,['42', "['dai.sol'", " 'lib.sol']"],2019-05-09 19:31:42
,a1d12b47ae22566346a02d4b88e1ed826cae2af8,['42', "['dai.sol'", " 'lib.sol']"],2019-05-10 15:50:57
,8f2d846d7a7dfcd790f7d86be8bec7d146607f9e,['42', "['dai.sol'", " 'lib.sol']"],2019-05-10 17:14:08
,d89b8b1bc6642a29f5ad18f56a88382a47786481,['42', "['dai.sol'", " 'lib.sol']"],2019-05-10 18:05:23
,b5ad018ef0678c61f0de81dc82ea520b508f45a6,['42', "['dai.sol'", " 'lib.sol']"],2019-05-13 14:48:29
,2336605a9802c595e1d85121b6d4d6cb5e09ac2f,['42', "['dai.sol'", " 'lib.sol']"],2019-05-13 14:50:53
,5c11bf6c157d77c50c649d5fce7a61d2af8225db,['42', "['dai.sol'", " 'lib.sol']"],2019-05-14 13:26:44
,d89fafee343a3ee549bdc8fb41f118478f1891ec,['42', "['dai.sol'", " 'lib.sol']"],2019-05-14 20:06:50
,702378726d9b9ad0aa3477310a7f1a6ad790d768,['42', "['dai.sol'", " 'lib.sol']"],2019-05-15 15:07:57
,b86991d99aa786aa42bc28afc381b20c908a9b8e,['42', "['dai.sol'", " 'lib.sol']"],2019-05-25 08:41:22
,8c78a42723a6ff1856e403233386bf41805bf4ba,['42', "['dai.sol'", " 'lib.sol']"],2019-05-25 13:45:39
,d7e2ce4f3e3215e07f8ac54218ece71c80196afb,['42', "['dai.sol'", " 'lib.sol']"],2019-05-26 17:38:36
